0, 0, 12, 0, 100, 57.735026919
0, 1, 112, 0, 100, 57.735026919
0, 2, 212, 0, 100, 57.735026919
0, 3, 312, 0, 100, 57.735026919
0, 4, 12, 100, 100, 57.735026919
0, 5, 112, 100, 100, 57.735026919
0, 6, 212, 100, 100, 57.735026919
0, 7, 312, 100, 100, 57.735026919
0, 8, 12, 200, 100, 57.735026919
0, 9, 112, 200, 100, 57.735026919
0, 10, 212, 200, 100, 57.735026919
1, 0, 20, 12, 100, 57.735026919
1, 1, 120, 12, 100, 57.735026919
1, 2, 220, 12, 100, 57.735026919
1, 3, 320, 12, 100, 57.735026919
1, 4, 20, 112, 100, 57.735026919
1, 5, 120, 112, 100, 57.735026919
1, 6, 220, 112, 100, 57.735026919
1, 7, 320, 112, 100, 57.735026919
1, 8, 20, 212, 100, 57.735026919
1, 9, 120, 212, 100, 57.735026919
1, 10, 220, 212, 100, 57.735026919
2, 0, 20, 32, 100, 57.735026919
2, 1, 120, 32, 100, 57.735026919
2, 2, 220, 32, 100, 57.735026919
2, 3, 320, 32, 100, 57.735026919
2, 4, 20, 132, 100, 57.735026919
2, 5, 120, 132, 100, 57.735026919
2, 6, 220, 132, 100, 57.735026919
2, 7, 320, 132, 100, 57.735026919
2, 8, 20, 232, 100, 57.735026919
2, 9, 120, 232, 100, 57.735026919
2, 10, 220, 232, 100, 57.735026919
3, 0, 20, 52, 100, 57.735026919
3, 1, 120, 52, 100, 57.735026919
3, 2, 220, 52, 100, 57.735026919
3, 3, 320, 52, 100, 57.735026919
3, 4, 20, 152, 100, 57.735026919
3, 5, 120, 152, 100, 57.735026919
3, 6, 220, 152, 100, 57.735026919
3, 7, 320, 152, 100, 57.735026919
3, 8, 20, 252, 100, 57.735026919
3, 9, 120, 252, 100, 57.735026919
3, 10, 220, 252, 100, 57.735026919
4, 0, 20, 72, 100, 57.735026919
4, 1, 120, 72, 100, 57.735026919
4, 2, 220, 72, 100, 57.735026919
4, 3, 320, 72, 100, 57.735026919
4, 4, 20, 172, 100, 57.735026919
4, 5, 120, 172, 100, 57.735026919
4, 6, 220, 172, 100, 57.735026919
4, 7, 320, 172, 100, 57.735026919
4, 8, 20, 272, 100, 57.735026919
4, 9, 120, 272, 100, 57.735026919
4, 10, 220, 272, 100, 57.735026919
5, 0, 20, 92, 100, 57.735026919
5, 1, 120, 92, 100, 57.735026919
5, 2, 220, 92, 100, 57.735026919
5, 3, 320, 92, 100, 57.735026919
5, 4, 20, 192, 100, 57.735026919
5, 5, 120, 192, 100, 57.735026919
5, 6, 220, 192, 100, 57.735026919
5, 7, 320, 192, 100, 57.735026919
5, 8, 20, 292, 100, 57.735026919
5, 9, 120, 292, 100, 57.735026919
5, 10, 220, 292, 100, 57.735026919
6, 0, 20, 112, 100, 57.735026919
6, 1, 120, 112, 100, 57.735026919
6, 2, 220, 112, 100, 57.735026919
6, 3, 320, 112, 100, 57.735026919
6, 4, 20, 212, 100, 57.735026919
6, 5, 120, 212, 100, 57.735026919
6, 6, 220, 212, 100, 57.735026919
6, 7, 320, 212, 100, 57.735026919
6, 8, 20, 312, 100, 57.735026919
6, 9, 120, 312, 100, 57.735026919
6, 10, 220, 312, 100, 57.735026919
7, 0, 20, 132, 100, 57.735026919
7, 1, 120, 132, 100, 57.735026919
7, 2, 220, 132, 100, 57.735026919
7, 3, 320, 132, 100, 57.735026919
7, 4, 20, 232, 100, 57.735026919
7, 5, 120, 232, 100, 57.735026919
7, 6, 220, 232, 100, 57.735026919
7, 7, 320, 232, 100, 57.735026919
7, 8, 20, 332, 100, 57.735026919
7, 9, 120, 332, 100, 57.735026919
7, 10, 220, 332, 100, 57.735026919
8, 0, 20, 152, 100, 57.735026919
8, 1, 120, 152, 100, 57.735026919
8, 2, 220, 152, 100, 57.735026919
8, 3, 320, 152, 100, 57.735026919
8, 4, 20, 252, 100, 57.735026919
8, 5, 120, 252, 100, 57.735026919
8, 6, 220, 252, 100, 57.735026919
8, 7, 320, 252, 100, 57.735026919
8, 8, 20, 352, 100, 57.735026919
8, 9, 120, 352, 100, 57.735026919
8, 10, 220, 352, 100, 57.735026919
9, 0, 20, 172, 100, 57.735026919
9, 1, 120, 172, 100, 57.735026919
9, 2, 220, 172, 100, 57.735026919
9, 3, 320, 172, 100, 57.735026919
9, 4, 20, 272, 100, 57.735026919
9, 5, 120, 272, 100, 57.735026919
9, 6, 220, 272, 100, 57.735026919
9, 7, 320, 272, 100, 57.735026919
9, 8, 20, 372, 100, 57.735026919
9, 9, 120, 372, 100, 57.735026919
9, 10, 220, 372, 100, 57.735026919
10, 0, 20, 192, 100, 57.735026919
10, 1, 120, 192, 100, 57.735026919
10, 2, 220, 192, 100, 57.735026919
10, 3, 320, 192, 100, 57.735026919
10, 4, 20, 292, 100, 57.735026919
10, 5, 120, 292, 100, 57.735026919
10, 6, 220, 292, 100, 57.735026919
10, 7, 320, 292, 100, 57.735026919
10, 8, 20, 392, 100, 57.735026919
10, 9, 120, 392, 100, 57.735026919
10, 10, 220, 392, 100, 57.735026919
11, 0, 20, 212, 100, 57.735026919
11, 1, 120, 212, 100, 57.735026919
11, 2, 220, 212, 100, 57.735026919
11, 3, 320, 212, 100, 57.735026919
11, 4, 20, 312, 100, 57.735026919
11, 5, 120, 312, 100, 57.735026919
11, 6, 220, 312, 100, 57.735026919
11, 7, 320, 312, 100, 57.735026919
11, 8, 20, 412, 100, 57.735026919
11, 9, 120, 412, 100, 57.735026919
11, 10, 220, 412, 100, 57.735026919
12, 0, 20, 232, 100, 57.735026919
12, 1, 120, 232, 100, 57.735026919
12, 2, 220, 232, 100, 57.735026919
12, 3, 320, 232, 100, 57.735026919
12, 4, 20, 332, 100, 57.735026919
12, 5, 120, 332, 100, 57.735026919
12, 6, 220, 332, 100, 57.735026919
12, 7, 320, 332, 100, 57.735026919
12, 8, 20, 432, 100, 57.735026919
12, 9, 120, 432, 100, 57.735026919
12, 10, 220, 432, 100, 57.735026919
13, 0, 20, 252, 100, 57.735026919
13, 1, 120, 252, 100, 57.735026919
13, 2, 220, 252, 100, 57.735026919
13, 3, 320, 252, 100, 57.735026919
13, 4, 20, 352, 100, 57.735026919
13, 5, 120, 352, 100, 57.735026919
13, 6, 220, 352, 100, 57.735026919
13, 7, 320, 352, 100, 57.735026919
13, 8, 20, 452, 100, 57.735026919
13, 9, 120, 452, 100, 57.735026919
13, 10, 220, 452, 100, 57.735026919
14, 0, 20, 272, 100, 57.735026919
14, 1, 120, 272, 100, 57.735026919
14, 2, 220, 272, 100, 57.735026919
14, 3, 320, 272, 100, 57.735026919
14, 4, 20, 372, 100, 57.735026919
14, 5, 120, 372, 100, 57.735026919
14, 6, 220, 372, 100, 57.735026919
14, 7, 320, 372, 100, 57.735026919
14, 8, 20, 472, 100, 57.735026919
14, 9, 120, 472, 100, 57.735026919
14, 10, 220, 472, 100, 57.735026919
15, 0, 20, 292, 100, 57.735026919
15, 1, 120, 292, 100, 57.735026919
15, 2, 220, 292, 100, 57.735026919
15, 3, 320, 292, 100, 57.735026919
15, 4, 20, 392, 100, 57.735026919
15, 5, 120, 392, 100, 57.735026919
15, 6, 220, 392, 100, 57.735026919
15, 7, 320, 392, 100, 57.735026919
15, 8, 20, 492, 100, 57.735026919
15, 9, 120, 492, 100, 57.735026919
15, 10, 220, 492, 100, 57.735026919
16, 0, 20, 312, 100, 57.735026919
16, 1, 120, 312, 100, 57.735026919
16, 2, 220, 312, 100, 57.735026919
16, 3, 320, 312, 100, 57.735026919
16, 4, 20, 412, 100, 57.735026919
16, 5, 120, 412, 100, 57.735026919
16, 6, 220, 412, 100, 57.735026919
16, 7, 320, 412, 100, 57.735026919
16, 8, 20, 512, 100, 57.735026919
16, 9, 120, 512, 100, 57.735026919
16, 10, 220, 512, 100, 57.735026919
17, 0, 20, 332, 100, 57.735026919
17, 1, 120, 332, 100, 57.735026919
17, 2, 220, 332, 100, 57.735026919
17, 3, 320, 332, 100, 57.735026919
17, 4, 20, 432, 100, 57.735026919
17, 5, 120, 432, 100, 57.735026919
17, 6, 220, 432, 100, 57.735026919
17, 7, 320, 432, 100, 57.735026919
17, 8, 20, 532, 100, 57.735026919
17, 9, 120, 532, 100, 57.735026919
17, 10, 220, 532, 100, 57.735026919
18, 0, 20, 352, 100, 57.735026919
18, 1, 120, 352, 100, 57.735026919
18, 2, 220, 352, 100, 57.735026919
18, 3, 320, 352, 100, 57.735026919
18, 4, 20, 452, 100, 57.735026919
18, 5, 120, 452, 100, 57.735026919
18, 6, 220, 452, 100, 57.735026919
18, 7, 320, 452, 100, 57.735026919
18, 8, 20, 552, 100, 57.735026919
18, 9, 120, 552, 100, 57.735026919
18, 10, 220, 552, 100, 57.735026919
19, 0, 20, 372, 100, 57.735026919
19, 1, 120, 372, 100, 57.735026919
19, 2, 220, 372, 100, 57.735026919
19, 3, 320, 372, 100, 57.735026919
19, 4, 20, 472, 100, 57.735026919
19, 5, 120, 472, 100, 57.735026919
19, 6, 220, 472, 100, 57.735026919
19, 7, 320, 472, 100, 57.735026919
19, 8, 20, 572, 100, 57.735026919
19, 9, 120, 572, 100, 57.735026919
19, 10, 220, 572, 100, 57.735026919
20, 0, 20, 392, 100, 57.735026919
20, 1, 120, 392, 100, 57.735026919
20, 2, 220, 392, 100, 57.735026919
20, 3, 320, 392, 100, 57.735026919
20, 4, 20, 492, 100, 57.735026919
20, 5, 120, 492, 100, 57.735026919
20, 6, 220, 492, 100, 57.735026919
20, 7, 320, 492, 100, 57.735026919
20, 8, 20, 592, 100, 57.735026919
20, 9, 120, 592, 100, 57.735026919
20, 10, 220, 592, 100, 57.735026919
21, 0, 20, 412, 100, 57.735026919
21, 1, 120, 412, 100, 57.735026919
21, 2, 220, 412, 100, 57.735026919
21, 3, 320, 412, 100, 57.735026919
21, 4, 20, 512, 100, 57.735026919
21, 5, 120, 512, 100, 57.735026919
21, 6, 220, 512, 100, 57.735026919
21, 7, 320, 512, 100, 57.735026919
21, 8, 20, 612, 100, 57.735026919
21, 9, 120, 612, 100, 57.735026919
21, 10, 220, 612, 100, 57.735026919
22, 0, 32, 420, 100, 57.735026919
22, 1, 132, 420, 100, 57.735026919
22, 2, 232, 420, 100, 57.735026919
22, 3, 332, 420, 100, 57.735026919
22, 4, 32, 520, 100, 57.735026919
22, 5, 132, 520, 100, 57.735026919
22, 6, 232, 520, 100, 57.735026919
22, 7, 332, 520, 100, 57.735026919
22, 8, 32, 620, 100, 57.735026919
22, 9, 132, 620, 100, 57.735026919
22, 10, 232, 620, 100, 57.735026919
23, 0, 40, 408, 100, 57.735026919
23, 1, 140, 408, 100, 57.735026919
23, 2, 240, 408, 100, 57.735026919
23, 3, 340, 408, 100, 57.735026919
23, 4, 40, 508, 100, 57.735026919
23, 5, 140, 508, 100, 57.735026919
23, 6, 240, 508, 100, 57.735026919
23, 7, 340, 508, 100, 57.735026919
23, 8, 40, 608, 100, 57.735026919
23, 9, 140, 608, 100, 57.735026919
23, 10, 240, 608, 100, 57.735026919
24, 0, 52, 400, 100, 57.735026919
24, 1, 152, 400, 100, 57.735026919
24, 2, 252, 400, 100, 57.735026919
24, 3, 352, 400, 100, 57.735026919
24, 4, 52, 500, 100, 57.735026919
24, 5, 152, 500, 100, 57.735026919
24, 6, 252, 500, 100, 57.735026919
24, 7, 352, 500, 100, 57.735026919
24, 8, 52, 600, 100, 57.735026919
24, 9, 152, 600, 100, 57.735026919
24, 10, 252, 600, 100, 57.735026919
25, 0, 60, 388, 100, 57.735026919
25, 1, 160, 388, 100, 57.735026919
25, 2, 260, 388, 100, 57.735026919
25, 3, 360, 388, 100, 57.735026919
25, 4, 60, 488, 100, 57.735026919
25, 5, 160, 488, 100, 57.735026919
25, 6, 260, 488, 100, 57.735026919
25, 7, 360, 488, 100, 57.735026919
25, 8, 60, 588, 100, 57.735026919
25, 9, 160, 588, 100, 57.735026919
25, 10, 260, 588, 100, 57.735026919
26, 0, 60, 368, 100, 57.735026919
26, 1, 160, 368, 100, 57.735026919
26, 2, 260, 368, 100, 57.735026919
26, 3, 360, 368, 100, 57.735026919
26, 4, 60, 468, 100, 57.735026919
26, 5, 160, 468, 100, 57.735026919
26, 6, 260, 468, 100, 57.735026919
26, 7, 360, 468, 100, 57.735026919
26, 8, 60, 568, 100, 57.735026919
26, 9, 160, 568, 100, 57.735026919
26, 10, 260, 568, 100, 57.735026919
27, 0, 60, 348, 100, 57.735026919
27, 1, 160, 348, 100, 57.735026919
27, 2, 260, 348, 100, 57.735026919
27, 3, 360, 348, 100, 57.735026919
27, 4, 60, 448, 100, 57.735026919
27, 5, 160, 448, 100, 57.735026919
27, 6, 260, 448, 100, 57.735026919
27, 7, 360, 448, 100, 57.735026919
27, 8, 60, 548, 100, 57.735026919
27, 9, 160, 548, 100, 57.735026919
27, 10, 260, 548, 100, 57.735026919
28, 0, 60, 328, 100, 57.735026919
28, 1, 160, 328, 100, 57.735026919
28, 2, 260, 328, 100, 57.735026919
28, 3, 360, 328, 100, 57.735026919
28, 4, 60, 428, 100, 57.735026919
28, 5, 160, 428, 100, 57.735026919
28, 6, 260, 428, 100, 57.735026919
28, 7, 360, 428, 100, 57.735026919
28, 8, 60, 528, 100, 57.735026919
28, 9, 160, 528, 100, 57.735026919
28, 10, 260, 528, 100, 57.735026919
29, 0, 60, 308, 100, 57.735026919
29, 1, 160, 308, 100, 57.735026919
29, 2, 260, 308, 100, 57.735026919
29, 3, 360, 308, 100, 57.735026919
29, 4, 60, 408, 100, 57.735026919
29, 5, 160, 408, 100, 57.735026919
29, 6, 260, 408, 100, 57.735026919
29, 7, 360, 408, 100, 57.735026919
29, 8, 60, 508, 100, 57.735026919
29, 9, 160, 508, 100, 57.735026919
29, 10, 260, 508, 100, 57.735026919
30, 0, 60, 288, 100, 57.735026919
30, 1, 160, 288, 100, 57.735026919
30, 2, 260, 288, 100, 57.735026919
30, 3, 360, 288, 100, 57.735026919
30, 4, 60, 388, 100, 57.735026919
30, 5, 160, 388, 100, 57.735026919
30, 6, 260, 388, 100, 57.735026919
30, 7, 360, 388, 100, 57.735026919
30, 8, 60, 488, 100, 57.735026919
30, 9, 160, 488, 100, 57.735026919
30, 10, 260, 488, 100, 57.735026919
31, 0, 60, 268, 100, 57.735026919
31, 1, 160, 268, 100, 57.735026919
31, 2, 260, 268, 100, 57.735026919
31, 3, 360, 268, 100, 57.735026919
31, 4, 60, 368, 100, 57.735026919
31, 5, 160, 368, 100, 57.735026919
31, 6, 260, 368, 100, 57.735026919
31, 7, 360, 368, 100, 57.735026919
31, 8, 60, 468, 100, 57.735026919
31, 9, 160, 468, 100, 57.735026919
31, 10, 260, 468, 100, 57.735026919
32, 0, 60, 248, 100, 57.735026919
32, 1, 160, 248, 100, 57.735026919
32, 2, 260, 248, 100, 57.735026919
32, 3, 360, 248, 100, 57.735026919
32, 4, 60, 348, 100, 57.735026919
32, 5, 160, 348, 100, 57.735026919
32, 6, 260, 348, 100, 57.735026919
32, 7, 360, 348, 100, 57.735026919
32, 8, 60, 448, 100, 57.735026919
32, 9, 160, 448, 100, 57.735026919
32, 10, 260, 448, 100, 57.735026919
33, 0, 60, 228, 100, 57.735026919
33, 1, 160, 228, 100, 57.735026919
33, 2, 260, 228, 100, 57.735026919
33, 3, 360, 228, 100, 57.735026919
33, 4, 60, 328, 100, 57.735026919
33, 5, 160, 328, 100, 57.735026919
33, 6, 260, 328, 100, 57.735026919
33, 7, 360, 328, 100, 57.735026919
33, 8, 60, 428, 100, 57.735026919
33, 9, 160, 428, 100, 57.735026919
33, 10, 260, 428, 100, 57.735026919
34, 0, 60, 208, 100, 57.735026919
34, 1, 160, 208, 100, 57.735026919
34, 2, 260, 208, 100, 57.735026919
34, 3, 360, 208, 100, 57.735026919
34, 4, 60, 308, 100, 57.735026919
34, 5, 160, 308, 100, 57.735026919
34, 6, 260, 308, 100, 57.735026919
34, 7, 360, 308, 100, 57.735026919
34, 8, 60, 408, 100, 57.735026919
34, 9, 160, 408, 100, 57.735026919
34, 10, 260, 408, 100, 57.735026919
35, 0, 60, 188, 100, 57.735026919
35, 1, 160, 188, 100, 57.735026919
35, 2, 260, 188, 100, 57.735026919
35, 3, 360, 188, 100, 57.735026919
35, 4, 60, 288, 100, 57.735026919
35, 5, 160, 288, 100, 57.735026919
