0, 0, 12, 0, 60, 71.5052155557
0, 1, 112, 0, 60, 71.5052155557
0, 2, 212, 0, 60, 71.5052155557
0, 3, 312, 0, 60, 71.5052155557
0, 4, 12, 100, 60, 71.5052155557
0, 5, 112, 100, 60, 71.5052155557
0, 6, 212, 100, 60, 71.5052155557
0, 7, 312, 100, 60, 71.5052155557
0, 8, 12, 200, 60, 71.5052155557
0, 9, 112, 200, 60, 71.5052155557
0, 10, 212, 200, 60, 71.5052155557
1, 0, 20, 12, 60, 71.5052155557
1, 1, 120, 12, 60, 71.5052155557
1, 2, 220, 12, 60, 71.5052155557
1, 3, 320, 12, 60, 71.5052155557
1, 4, 20, 112, 60, 71.5052155557
1, 5, 120, 112, 60, 71.5052155557
1, 6, 220, 112, 60, 71.5052155557
1, 7, 320, 112, 60, 71.5052155557
1, 8, 20, 212, 60, 71.5052155557
1, 9, 120, 212, 60, 71.5052155557
1, 10, 220, 212, 60, 71.5052155557
2, 0, 20, 32, 60, 71.5052155557
2, 1, 120, 32, 60, 71.5052155557
2, 2, 220, 32, 60, 71.5052155557
2, 3, 320, 32, 60, 71.5052155557
2, 4, 20, 132, 60, 71.5052155557
2, 5, 120, 132, 60, 71.5052155557
2, 6, 220, 132, 60, 71.5052155557
2, 7, 320, 132, 60, 71.5052155557
2, 8, 20, 232, 60, 71.5052155557
2, 9, 120, 232, 60, 71.5052155557
2, 10, 220, 232, 60, 71.5052155557
3, 0, 20, 52, 60, 71.5052155557
3, 1, 120, 52, 60, 71.5052155557
3, 2, 220, 52, 60, 71.5052155557
3, 3, 320, 52, 60, 71.5052155557
3, 4, 20, 152, 60, 71.5052155557
3, 5, 120, 152, 60, 71.5052155557
3, 6, 220, 152, 60, 71.5052155557
3, 7, 320, 152, 60, 71.5052155557
3, 8, 20, 252, 60, 71.5052155557
3, 9, 120, 252, 60, 71.5052155557
3, 10, 220, 252, 60, 71.5052155557
4, 0, 20, 72, 60, 71.5052155557
4, 1, 120, 72, 60, 71.5052155557
4, 2, 220, 72, 60, 71.5052155557
4, 3, 320, 72, 60, 71.5052155557
4, 4, 20, 172, 60, 71.5052155557
4, 5, 120, 172, 60, 71.5052155557
4, 6, 220, 172, 60, 71.5052155557
4, 7, 320, 172, 60, 71.5052155557
4, 8, 20, 272, 60, 71.5052155557
4, 9, 120, 272, 60, 71.5052155557
4, 10, 220, 272, 60, 71.5052155557
5, 0, 20, 92, 60, 71.5052155557
5, 1, 120, 92, 60, 71.5052155557
5, 2, 220, 92, 60, 71.5052155557
5, 3, 320, 92, 60, 71.5052155557
5, 4, 20, 192, 60, 71.5052155557
5, 5, 120, 192, 60, 71.5052155557
5, 6, 220, 192, 60, 71.5052155557
5, 7, 320, 192, 60, 71.5052155557
5, 8, 20, 292, 60, 71.5052155557
5, 9, 120, 292, 60, 71.5052155557
5, 10, 220, 292, 60, 71.5052155557
6, 0, 20, 112, 60, 71.5052155557
6, 1, 120, 112, 60, 71.5052155557
6, 2, 220, 112, 60, 71.5052155557
6, 3, 320, 112, 60, 71.5052155557
6, 4, 20, 212, 60, 71.5052155557
6, 5, 120, 212, 60, 71.5052155557
6, 6, 220, 212, 60, 71.5052155557
6, 7, 320, 212, 60, 71.5052155557
6, 8, 20, 312, 60, 71.5052155557
6, 9, 120, 312, 60, 71.5052155557
6, 10, 220, 312, 60, 71.5052155557
7, 0, 20, 132, 60, 71.5052155557
7, 1, 120, 132, 60, 71.5052155557
7, 2, 220, 132, 60, 71.5052155557
7, 3, 320, 132, 60, 71.5052155557
7, 4, 20, 232, 60, 71.5052155557
7, 5, 120, 232, 60, 71.5052155557
7, 6, 220, 232, 60, 71.5052155557
7, 7, 320, 232, 60, 71.5052155557
7, 8, 20, 332, 60, 71.5052155557
7, 9, 120, 332, 60, 71.5052155557
7, 10, 220, 332, 60, 71.5052155557
8, 0, 20, 152, 60, 71.5052155557
8, 1, 120, 152, 60, 71.5052155557
8, 2, 220, 152, 60, 71.5052155557
8, 3, 320, 152, 60, 71.5052155557
8, 4, 20, 252, 60, 71.5052155557
8, 5, 120, 252, 60, 71.5052155557
8, 6, 220, 252, 60, 71.5052155557
8, 7, 320, 252, 60, 71.5052155557
8, 8, 20, 352, 60, 71.5052155557
8, 9, 120, 352, 60, 71.5052155557
8, 10, 220, 352, 60, 71.5052155557
9, 0, 20, 172, 60, 71.5052155557
9, 1, 120, 172, 60, 71.5052155557
9, 2, 220, 172, 60, 71.5052155557
9, 3, 320, 172, 60, 71.5052155557
9, 4, 20, 272, 60, 71.5052155557
9, 5, 120, 272, 60, 71.5052155557
9, 6, 220, 272, 60, 71.5052155557
9, 7, 320, 272, 60, 71.5052155557
9, 8, 20, 372, 60, 71.5052155557
9, 9, 120, 372, 60, 71.5052155557
